timestamp,RPM,MPH,Gear,Throttle,Brake
2025-11-03T13:21:40.162619,nan,,nan,,
2025-11-03T13:21:40.204221,nan,,nan,,
2025-11-03T13:21:40.276180,nan,,nan,,
2025-11-03T13:21:40.309013,nan,,nan,,
2025-11-03T13:21:40.358454,nan,,nan,,
2025-11-03T13:21:40.403951,nan,,nan,,
2025-11-03T13:21:40.458475,nan,,nan,,
2025-11-03T13:21:40.504210,nan,,nan,,
2025-11-03T13:21:40.560086,nan,,nan,,
2025-11-03T13:21:40.603853,nan,,nan,,
2025-11-03T13:21:40.656055,nan,,nan,,
2025-11-03T13:21:40.712450,nan,,nan,,
2025-11-03T13:21:40.785874,nan,,nan,,
2025-11-03T13:21:40.803697,nan,,nan,,
2025-11-03T13:21:40.853510,nan,,nan,,
2025-11-03T13:21:40.904105,nan,,nan,,
2025-11-03T13:21:40.964745,nan,,nan,,
2025-11-03T13:21:41.003836,nan,,nan,,
2025-11-03T13:21:41.053846,nan,,nan,,
2025-11-03T13:21:41.108176,nan,,nan,,
2025-11-03T13:21:41.161007,nan,,nan,,
2025-11-03T13:21:41.205190,nan,,nan,,
2025-11-03T13:21:41.271178,nan,,nan,,
2025-11-03T13:21:41.306534,nan,,nan,,
2025-11-03T13:21:41.354956,nan,,nan,,
2025-11-03T13:21:41.426497,nan,,nan,,
2025-11-03T13:21:41.458664,nan,,nan,,
2025-11-03T13:21:41.516441,nan,,nan,,
2025-11-03T13:21:41.553800,nan,,nan,,
2025-11-03T13:21:41.617112,nan,,nan,,
2025-11-03T13:21:41.654293,nan,,nan,,
2025-11-03T13:21:41.712965,nan,,nan,,
2025-11-03T13:21:41.753693,nan,,nan,,
2025-11-03T13:21:41.812391,nan,,nan,,
2025-11-03T13:21:41.856228,nan,,nan,,
2025-11-03T13:21:41.918807,nan,,nan,,
2025-11-03T13:21:41.955416,nan,,nan,,
2025-11-03T13:21:42.009293,nan,,nan,,
2025-11-03T13:21:42.059670,nan,,nan,,
2025-11-03T13:21:42.109350,nan,,nan,,
2025-11-03T13:21:42.154943,nan,,nan,,
2025-11-03T13:21:42.206067,nan,,nan,,
2025-11-03T13:21:42.260776,nan,,nan,,
2025-11-03T13:21:42.303903,nan,,nan,,
2025-11-03T13:21:42.361503,nan,,nan,,
2025-11-03T13:21:42.407234,nan,,nan,,
2025-11-03T13:21:42.455329,nan,,nan,,
2025-11-03T13:21:42.509371,nan,,nan,,
2025-11-03T13:21:42.582963,nan,,nan,,
2025-11-03T13:21:42.606653,nan,,nan,,
2025-11-03T13:21:42.674901,nan,,nan,,
2025-11-03T13:21:42.706835,nan,,nan,,
2025-11-03T13:21:42.763981,nan,,nan,,
2025-11-03T13:21:42.805238,nan,,nan,,
2025-11-03T13:21:42.865212,nan,,nan,,
2025-11-03T13:21:42.904790,nan,,nan,,
2025-11-03T13:21:42.958999,nan,,nan,,
2025-11-03T13:21:43.006061,nan,,nan,,
2025-11-03T13:21:43.060563,nan,,nan,,
2025-11-03T13:21:43.103939,nan,,nan,,
2025-11-03T13:21:43.165599,nan,,nan,,
2025-11-03T13:21:43.203877,nan,,nan,,
2025-11-03T13:21:43.257281,nan,,nan,,
2025-11-03T13:21:43.303817,nan,,nan,,
2025-11-03T13:21:43.353712,nan,,nan,,
2025-11-03T13:21:43.411234,nan,,nan,,
2025-11-03T13:21:43.456859,nan,,nan,,
2025-11-03T13:21:43.512642,nan,,nan,,
2025-11-03T13:21:43.554527,nan,,nan,,
2025-11-03T13:21:43.607271,nan,,nan,,
2025-11-03T13:21:43.658227,nan,,nan,,
2025-11-03T13:21:43.728908,nan,,nan,,
2025-11-03T13:21:43.753851,nan,,nan,,
2025-11-03T13:21:43.804454,nan,,nan,,
2025-11-03T13:21:43.855993,nan,,nan,,
2025-11-03T13:21:43.919259,nan,,nan,,
2025-11-03T13:21:43.953859,nan,,nan,,
2025-11-03T13:21:44.025064,nan,,nan,,
2025-11-03T13:21:44.057185,nan,,nan,,
2025-11-03T13:21:44.109955,nan,,nan,,
2025-11-03T13:21:44.154640,nan,,nan,,
2025-11-03T13:21:44.215950,nan,,nan,,
2025-11-03T13:21:44.254837,nan,,nan,,
2025-11-03T13:21:44.311476,nan,,nan,,
2025-11-03T13:21:44.357954,nan,,nan,,
2025-11-03T13:21:44.409351,nan,,nan,,
2025-11-03T13:21:44.457142,nan,,nan,,
2025-11-03T13:21:44.504976,nan,,nan,,
2025-11-03T13:21:44.555455,nan,,nan,,
2025-11-03T13:21:44.604896,nan,,nan,,
2025-11-03T13:21:44.656173,nan,,nan,,
2025-11-03T13:21:44.703692,nan,,nan,,
2025-11-03T13:21:44.763499,nan,,nan,,
2025-11-03T13:21:44.806460,nan,,nan,,
2025-11-03T13:21:44.871666,nan,,nan,,
2025-11-03T13:21:44.912153,nan,,nan,,
2025-11-03T13:21:44.959597,nan,,nan,,
2025-11-03T13:21:45.004898,nan,,nan,,
2025-11-03T13:21:45.059393,nan,,nan,,
